"","X","nextGPA","left_school","nextGPA_nonorm","Z","hsgrade_pct","totcredits_year1","age_at_entry","male","bpl_north_america","english","loc_campus1","loc_campus2","loc_campus3","clustervar"
"37993",-1.91999995708466,NA,1,NA,0,88,5,19,0,1,1,1,0,0,1.91999995708466
"37994",-0.239999994635582,1.75,0,3.25,0,52,5,17,0,0,1,1,0,0,0.239999994635582
"37995",-2.09999990463257,1.5699999332428,0,3.0699999332428,0,86,5,18,0,1,0,1,0,0,2.09999990463257
"37996",-0.340000003576279,1.69999992847443,0,3.29999995231628,0,46,4.5,19,1,0,0,0,0,1,0.340000003576279
"37997",-1.01999998092651,1.39000010490417,0,2.89000010490417,0,33,4.5,19,1,1,1,0,1,0,1.01999998092651
"37998",-0.889999985694885,0.399999976158142,0,2,0,54,3.5,19,0,1,1,0,0,1,0.889999985694885
"37999",0.409999996423721,NA,1,NA,1,4,4,19,1,1,0,1,0,0,-0.409999996423721
"38000",-2.13000011444092,2.03999996185303,0,3.53999996185303,0,100,5,18,1,1,1,1,0,0,2.13000011444092
"38001",-1.10000002384186,0.5,0,2,0,36,4,19,0,0,0,1,0,0,1.10000002384186
"38002",-0.699999988079071,1.44000005722046,0,2.94000005722046,0,37,5,19,0,1,1,0,1,0,0.699999988079071
"38003",-0.46000000834465,1.10000002384186,0,2.70000004768372,0,10,5,19,0,1,1,0,0,1,0.46000000834465
"38004",-1.36000001430511,0.769999861717224,0,2.36999988555908,0,45,5,18,1,1,1,0,0,1,1.36000001430511
"38005",0.0199999995529652,0.169999957084656,0,1.66999995708466,1,57,5,19,0,1,1,1,0,0,-0.0199999995529652
"38006",-0.579999983310699,1.03999996185303,0,2.53999996185303,0,32,5,19,0,1,1,1,0,0,0.579999983310699
"38007",-0.330000013113022,NA,1,NA,0,3,4.5,19,1,1,1,0,0,1,0.330000013113022
"38008",0.670000016689301,2.09999990463257,0,3.69999980926514,1,28,4,20,1,1,1,0,0,1,-0.670000016689301
"38009",1.01999998092651,0.429999947547913,0,1.92999994754791,1,58,5,19,0,1,1,1,0,0,-1.01999998092651
"38010",-1.67999994754791,1.73000001907349,0,3.23000001907349,0,46,4,19,1,1,1,1,0,0,1.67999994754791
"38011",-1.27999997138977,-1.5,0,0,0,83,5,19,0,0,0,1,0,0,1.27999997138977
"38012",-2.44000005722046,2.5,0,4,0,100,5,19,0,1,1,1,0,0,2.44000005722046
"38013",0.100000001490116,1.16999995708466,0,2.76999998092651,1,57,4,18,0,0,1,0,0,1,-0.100000001490116
"38014",-1.13999998569489,1.65000009536743,0,3.15000009536743,0,9,5,21,0,1,0,1,0,0,1.13999998569489
"38015",-0.109999999403954,1.0699999332428,0,2.5699999332428,0,12,4.5,19,0,0,0,0,1,0,0.109999999403954
"38016",-1.05999994277954,1.07999992370605,0,2.57999992370605,0,30,4,19,0,1,0,1,0,0,1.05999994277954
"38017",-1.58000004291534,0.169999957084656,0,1.66999995708466,0,56,4.5,18,1,1,1,1,0,0,1.58000004291534
"38018",-1.13999998569489,-0.0299999713897705,0,1.47000002861023,0,86,4.5,19,0,1,1,0,1,0,1.13999998569489
"38019",-0.629999995231628,1.50999999046326,0,3.00999999046326,0,12,4,19,1,1,1,1,0,0,0.629999995231628
"38020",-0.5,1.02999997138977,0,2.52999997138977,0,33,4,19,1,1,0,1,0,0,0.5
"38021",-5e-06,-0.0900000333786011,0,1.4099999666214,0,44,4,18,0,1,1,1,0,0,0
"38022",-0.839999973773956,1.25,0,2.75,0,64,5,19,0,1,1,1,0,0,0.839999973773956
"38023",-1.51999998092651,1.25999987125397,0,2.85999989509583,0,62,5,19,0,1,1,0,0,1,1.51999998092651
"38024",-1.55999994277954,NA,1,NA,0,28,5,19,1,1,1,1,0,0,1.55999994277954
"38025",-0.959999978542328,0.559999942779541,0,2.05999994277954,0,63,5,18,0,1,1,1,0,0,0.959999978542328
"38026",-1,0.5,0,2,0,16,4.5,19,1,1,1,1,0,0,1
"38027",-0.629999995231628,-0.930000007152557,0,0.569999992847443,0,37,4.5,19,1,1,0,0,1,0,0.629999995231628
"38028",-0.680000007152557,0.720000028610229,0,2.22000002861023,0,9,5,18,1,0,1,0,1,0,0.680000007152557
"38029",-1.20000004768372,NA,0,NA,0,14,5,21,1,1,0,0,0,1,1.20000004768372
"38030",-0.389999985694885,0.470000028610229,0,1.97000002861023,0,31,5,18,0,1,1,1,0,0,0.389999985694885
"38031",-1.97000002861023,2.05000019073486,0,3.65000009536743,0,71,5,19,0,1,0,0,0,1,1.97000002861023
"38032",-1.37999999523163,1.5,0,3,0,75,5,19,0,1,0,1,0,0,1.37999999523163
"38033",-1.14999997615814,0.529999971389771,0,2.02999997138977,0,36,4,18,0,1,1,1,0,0,1.14999997615814
"38034",-0.209999993443489,NA,0,NA,0,12,4.5,19,0,1,1,0,1,0,0.209999993443489
"38035",-1.00999999046326,1.20000004768372,0,2.70000004768372,0,35,5,19,0,0,0,1,0,0,1.00999999046326
"38036",-1.36000001430511,1.24000000953674,0,2.74000000953674,0,1,4,20,0,1,1,1,0,0,1.36000001430511
"38037",-0.839999973773956,0.799999952316284,0,2.29999995231628,0,68,5,18,0,1,1,1,0,0,0.839999973773956
"38038",-0.28999999165535,-0.649999976158142,0,0.850000023841858,0,28,4,19,1,1,0,1,0,0,0.28999999165535
"38039",-1.41999995708466,0.5,0,2,0,60,4.5,20,1,0,1,1,0,0,1.41999995708466
"38040",-1.28999996185303,1.20000004768372,0,2.70000004768372,0,44,5,19,1,1,1,1,0,0,1.28999996185303
"38041",0.439999997615814,0.399999976158142,0,2,1,19,3.5,18,0,1,1,0,0,1,-0.439999997615814
"38042",-1.62000000476837,2.21000003814697,0,3.71000003814697,0,96,5,19,1,1,1,1,0,0,1.62000000476837
"38043",-1.36000001430511,1.20000004768372,0,2.70000004768372,0,52,4.5,19,0,0,0,1,0,0,1.36000001430511
"38044",-1.00999999046326,0.990000009536743,0,2.49000000953674,0,42,4,19,0,1,0,1,0,0,1.00999999046326
"38045",-1.71000003814697,1.22000002861023,0,2.72000002861023,0,67,5,18,0,0,0,1,0,0,1.71000003814697
"38046",-0.680000007152557,1.48000001907349,0,2.98000001907349,0,75,5,19,0,1,1,1,0,0,0.680000007152557
"38047",-1.66999995708466,1.5,0,3,0,9,4.5,18,0,1,1,0,1,0,1.66999995708466
"38048",-0.330000013113022,NA,0,NA,0,38,4,19,0,1,1,0,0,1,0.330000013113022
"38049",-1.33000004291534,0,0,1.5,0,36,4,21,0,0,0,1,0,0,1.33000004291534
"38050",-0.360000014305115,0.299999952316284,0,1.79999995231628,0,24,4,17,0,1,1,0,1,0,0.360000014305115
"38051",-0.959999978542328,0.920000076293945,0,2.42000007629395,0,62,4.5,18,0,0,0,1,0,0,0.959999978542328
"38052",-0.899999976158142,-0.5,0,1,0,30,4.5,18,0,1,1,1,0,0,0.899999976158142
"38053",-0.509999990463257,0.320000052452087,0,1.82000005245209,0,74,5,19,0,1,1,1,0,0,0.509999990463257
"38054",-0.629999995231628,0.25,0,1.85000002384186,0,74,4.5,19,0,1,1,0,0,1,0.629999995231628
"38055",-2.02999997138977,1.42000007629395,0,2.92000007629395,0,67,4,19,0,1,1,1,0,0,2.02999997138977
"38056",-0.430000007152557,1.10000002384186,0,2.70000004768372,0,71,4,19,0,1,1,0,0,1,0.430000007152557
"38057",-1.0900000333786,1.5,0,3,0,35,4.5,18,1,1,0,0,1,0,1.0900000333786
"38058",0.300000011920929,0.340000033378601,0,1.8400000333786,1,6,4,18,1,1,1,0,1,0,-0.300000011920929
"38059",-1.44000005722046,2.01999998092651,1,3.51999998092651,0,76,5,18,0,1,1,0,1,0,1.44000005722046
"38060",-1.33000004291534,1.37999999523163,0,2.98000001907349,0,10,4,19,1,1,1,0,0,1,1.33000004291534
"38061",-0.100000001490116,-0.210000038146973,0,1.28999996185303,0,20,4,19,1,1,1,0,1,0,0.100000001490116
"38062",-1.77999997138977,1.98000001907349,0,3.48000001907349,0,78,5,18,0,1,1,1,0,0,1.77999997138977
"38063",-1.37999999523163,2,0,3.5,0,72,5,18,0,1,1,0,1,0,1.37999999523163
"38064",-1.27999997138977,1.05000007152557,0,2.65000009536743,0,51,4.5,19,0,1,1,0,0,1,1.27999997138977
"38065",-0.920000016689301,0.230000019073486,0,1.73000001907349,0,46,4.5,19,1,0,1,0,1,0,0.920000016689301
"38066",-0.779999971389771,1.00999999046326,0,2.50999999046326,0,17,4,19,0,1,1,1,0,0,0.779999971389771
"38067",-1.03999996185303,-0.0199999809265137,0,1.48000001907349,0,28,5,18,1,1,1,1,0,0,1.03999996185303
"38068",-1.77999997138977,1.5,0,3,0,96,5,18,0,1,1,0,1,0,1.77999997138977
"38069",-0.879999995231628,0.609999895095825,0,2.10999989509583,0,53,5,19,1,1,1,1,0,0,0.879999995231628
"38070",-2.01999998092651,2.25,0,3.84999990463257,0,70,3,18,0,1,1,0,0,1,2.01999998092651
"38071",-1.1599999666214,1.5,0,3,0,57,4.5,19,0,1,1,1,0,0,1.1599999666214
"38072",0.990000009536743,0.560000061988831,0,2.16000008583069,1,17,4.5,19,1,1,1,0,0,1,-0.990000009536743
"38073",-1.50999999046326,1.74000000953674,0,3.24000000953674,0,57,5,19,0,1,1,1,0,0,1.50999999046326
"38074",-5e-06,1.07000005245209,0,2.67000007629395,0,41,5,19,0,1,1,0,0,1,0
"38075",0.629999995231628,-0.430000066757202,0,1.16999995708466,1,35,3.5,19,1,1,1,0,0,1,-0.629999995231628
"38076",-1.4099999666214,2.09999990463257,0,3.69999980926514,0,61,5,17,0,1,0,0,0,1,1.4099999666214
"38077",0.319999992847443,-0.269999980926514,0,1.23000001907349,1,12,4,19,0,1,1,0,1,0,-0.319999992847443
"38078",-0.540000021457672,-0.169999957084656,0,1.33000004291534,0,23,5,19,0,1,0,1,0,0,0.540000021457672
"38079",-0.439999997615814,NA,0,NA,0,5,5,17,0,1,1,0,0,1,0.439999997615814
"38080",-0.239999994635582,0.609999895095825,0,2.10999989509583,0,62,5,19,0,0,0,1,0,0,0.239999994635582
"38081",-0.540000021457672,0.200000047683716,0,1.70000004768372,0,63,4.5,18,1,1,0,0,1,0,0.540000021457672
"38082",-2.1800000667572,1.73000001907349,0,3.23000001907349,0,61,4,18,0,0,0,1,0,0,2.1800000667572
"38083",-1.10000002384186,0.5,0,2,0,55,5,18,0,0,0,1,0,0,1.10000002384186
"38084",-1.79999995231628,0.399999976158142,0,2,0,90,5,18,0,1,0,0,0,1,1.79999995231628
"38085",-1.10000002384186,1.61999988555908,0,3.11999988555908,0,95,4.5,17,1,1,1,1,0,0,1.10000002384186
"38086",-0.740000009536743,0.539999961853027,0,2.03999996185303,0,56,5,19,0,1,1,1,0,0,0.740000009536743
"38087",-2.49000000953674,2.57000017166138,0,4.07000017166138,0,98,5,19,1,1,1,1,0,0,2.49000000953674
"38088",-0.270000010728836,0.640000104904175,0,2.14000010490417,0,20,5,21,0,1,1,1,0,0,0.270000010728836
"38089",-2.03999996185303,2,0,3.5,0,85,5,18,0,1,1,1,0,0,2.03999996185303
"38090",-1.10000002384186,0.710000038146973,0,2.21000003814697,0,56,4.5,19,0,1,0,1,0,0,1.10000002384186
"38091",-1.44000005722046,2.0699999332428,0,3.5699999332428,0,85,5,18,0,1,1,0,1,0,1.44000005722046
"38092",-1.35000002384186,1.5,0,3,0,94,5,19,0,1,1,1,0,0,1.35000002384186
"38093",-0.980000019073486,0.96999990940094,0,2.5699999332428,0,14,3,19,0,1,1,0,0,1,0.980000019073486
"38094",-2.24000000953674,1.20000004768372,0,2.70000004768372,0,97,4.5,18,0,0,0,1,0,0,2.24000000953674
"38095",-2.57999992370605,2.70000028610229,0,4.30000019073486,0,83,5,18,0,1,1,0,0,1,2.57999992370605
"38096",-0.270000010728836,-1.3400000333786,0,0.259999960660934,0,11,3.5,19,1,1,1,0,0,1,0.270000010728836
"38097",-1.61000001430511,2.34999990463257,0,3.84999990463257,0,42,4,17,0,1,1,1,0,0,1.61000001430511
"38098",-2.0699999332428,2.5,0,4,0,74,5,18,0,1,1,1,0,0,2.0699999332428
"38099",-0.819999992847443,0.799999952316284,0,2.29999995231628,0,50,5,18,0,1,0,1,0,0,0.819999992847443
"38100",0.270000010728836,NA,1,NA,1,25,4,19,0,1,1,0,1,0,-0.270000010728836
"38101",-1.03999996185303,0.960000038146973,0,2.46000003814697,0,43,5,19,0,1,1,1,0,0,1.03999996185303
"38102",-0.949999988079071,1.79999995231628,0,3.29999995231628,0,42,5,18,0,1,1,1,0,0,0.949999988079071
"38103",-0.899999976158142,0.059999942779541,0,1.6599999666214,0,4,4,19,0,1,1,0,0,1,0.899999976158142
"38104",-1.98000001907349,1.77999997138977,0,3.27999997138977,0,85,4.5,19,0,0,0,1,0,0,1.98000001907349
"38105",-1.47000002861023,1.40000009536743,0,2.90000009536743,0,28,4.5,19,0,1,1,0,1,0,1.47000002861023
"38106",-1.98000001907349,1.8199999332428,0,3.3199999332428,0,74,5,18,1,1,1,1,0,0,1.98000001907349
"38107",0.550000011920929,NA,1,NA,1,1,3,21,0,0,0,0,0,1,-0.550000011920929
"38108",-0.680000007152557,NA,0,NA,0,64,4,19,1,1,0,1,0,0,0.680000007152557
"38109",0.490000009536743,0.179999947547913,0,1.67999994754791,1,4,5,19,1,1,1,1,0,0,-0.490000009536743
"38110",-1.12000000476837,1.54999995231628,0,3.04999995231628,0,66,5,18,1,1,0,1,0,0,1.12000000476837
"38111",-2.40000009536743,2.30999994277954,0,3.90999984741211,0,100,5,18,0,1,1,0,0,1,2.40000009536743
"38112",-0.0599999986588955,-0.200000047683716,0,1.29999995231628,0,62,4,19,0,0,0,1,0,0,0.0599999986588955
"38113",-0.819999992847443,0.5,0,2,0,40,5,19,0,1,1,1,0,0,0.819999992847443
"38114",-1.58000004291534,2.20000004768372,0,3.70000004768372,0,17,5,19,1,1,1,1,0,0,1.58000004291534
"38115",0.00999999977648258,1.39999997615814,0,3,1,30,3.5,19,1,1,0,0,0,1,-0.00999999977648258
"38116",-0.810000002384186,-0.25,0,1.35000002384186,0,15,4,18,0,1,0,0,0,1,0.810000002384186
"38117",-2.42000007629395,1.83999991416931,0,3.33999991416931,0,99,5,19,1,1,1,1,0,0,2.42000007629395
"38118",-1.10000002384186,2.20000004768372,0,3.70000004768372,0,71,4.5,19,0,1,0,1,0,0,1.10000002384186
"38119",-0.409999996423721,1.20000004768372,0,2.70000004768372,0,21,4,19,1,1,0,0,1,0,0.409999996423721
"38120",-1.17999994754791,1.60999989509583,0,3.10999989509583,0,68,5,19,0,1,1,1,0,0,1.17999994754791
"38121",-1.29999995231628,0.399999976158142,0,2,0,3,4,18,0,1,1,0,0,1,1.29999995231628
"38122",-1.41999995708466,1.09999990463257,0,2.59999990463257,0,76,5,18,0,1,1,1,0,0,1.41999995708466
"38123",-1.01999998092651,-0.0199999809265137,0,1.48000001907349,0,40,5,18,1,1,1,1,0,0,1.01999998092651
"38124",-2,2.07999992370605,0,3.57999992370605,0,97,4,18,0,1,1,1,0,0,2
"38125",-1.58000004291534,NA,0,NA,0,46,5,19,1,1,1,1,0,0,1.58000004291534
"38126",-1.19000005722046,1.10000002384186,0,2.70000004768372,0,60,4,19,0,0,1,0,0,1,1.19000005722046
"38127",-1.36000001430511,1.73999989032745,0,3.33999991416931,0,49,5,18,0,1,1,0,0,1,1.36000001430511
"38128",-1.69000005722046,1.5,0,3,0,69,4.5,18,1,1,1,1,0,0,1.69000005722046
"38129",-0.560000002384186,-0.149999976158142,0,1.35000002384186,0,60,4,20,0,0,0,1,0,0,0.560000002384186
"38130",-1.55999994277954,1.24000000953674,0,2.74000000953674,0,75,4.5,18,0,1,0,1,0,0,1.55999994277954
"38131",-1.73000001907349,1.5,0,3,0,82,4,18,0,0,0,1,0,0,1.73000001907349
"38132",-0.509999990463257,1.84999990463257,0,3.34999990463257,0,33,4,19,0,1,1,0,1,0,0.509999990463257
"38133",-0.419999986886978,-0.059999942779541,0,1.44000005722046,0,61,5,18,1,1,1,0,1,0,0.419999986886978
"38134",-0.200000002980232,1.29000008106232,0,2.89000010490417,0,24,4,18,1,1,0,0,0,1,0.200000002980232
"38135",-1.03999996185303,1.25,0,2.75,0,50,5,19,0,1,1,0,1,0,1.03999996185303
"38136",-1.04999995231628,0.869999885559082,0,2.36999988555908,0,71,4,19,0,1,1,1,0,0,1.04999995231628
"38137",-1.1599999666214,1.20000004768372,0,2.70000004768372,0,85,5,19,0,1,1,1,0,0,1.1599999666214
"38138",-0.699999988079071,0.779999971389771,0,2.27999997138977,0,7,5,18,1,1,0,0,1,0,0.699999988079071
"38139",-0.720000028610229,-0.230000019073486,0,1.26999998092651,0,46,5,19,0,1,1,1,0,0,0.720000028610229
"38140",-0.0599999986588955,0.849999904632568,0,2.34999990463257,0,27,5,20,1,1,1,1,0,0,0.0599999986588955
"38141",-0.899999976158142,-1.25,0,0.25,0,72,5,18,1,1,1,1,0,0,0.899999976158142
"38142",-1.78999996185303,-0.200000047683716,0,1.29999995231628,0,56,4,19,0,0,0,1,0,0,1.78999996185303
"38143",-1.69000005722046,1.63999998569489,0,3.24000000953674,0,53,5,19,1,1,1,0,0,1,1.69000005722046
"38144",-0.800000011920929,1.0900000333786,0,2.69000005722046,0,34,5,19,1,1,1,0,0,1,0.800000011920929
"38145",-0.980000019073486,1.77999997138977,0,3.27999997138977,0,88,5,19,1,1,1,1,0,0,0.980000019073486
"38146",-1.63999998569489,1.42000007629395,0,2.92000007629395,0,52,5,19,0,1,0,1,0,0,1.63999998569489
"38147",-2.47000002861023,NA,0,NA,0,97,5,19,0,1,1,1,0,0,2.47000002861023
"38148",-0.980000019073486,-0.289999961853027,0,1.21000003814697,0,38,5,18,1,1,1,1,0,0,0.980000019073486
"38149",-1.72000002861023,1.32999992370605,0,2.82999992370605,0,56,5,19,0,1,1,0,1,0,1.72000002861023
"38150",0.219999998807907,1.5,0,3,1,28,4,19,1,1,1,1,0,0,-0.219999998807907
"38151",-0.439999997615814,0.629999995231628,0,2.23000001907349,0,10,5,17,0,1,1,0,0,1,0.439999997615814
"38152",-2.24000000953674,NA,1,NA,0,99,5,18,1,1,1,1,0,0,2.24000000953674
"38153",-1.79999995231628,1.69000005722046,0,3.19000005722046,0,60,5,18,0,1,1,1,0,0,1.79999995231628
"38154",-2.34999990463257,2.20000004768372,0,3.70000004768372,0,92,4,19,0,1,1,1,0,0,2.34999990463257
"38155",-1.29999995231628,-0.470000028610229,0,1.02999997138977,0,44,5,18,0,1,1,1,0,0,1.29999995231628
"38156",-0.0399999991059303,-0.149999976158142,0,1.35000002384186,0,45,4,19,1,1,1,0,1,0,0.0399999991059303
"38157",-1.87000000476837,2.20000004768372,0,3.70000004768372,0,92,5,18,0,1,0,1,0,0,1.87000000476837
"38158",-2.16000008583069,2.3199999332428,0,3.8199999332428,0,93,5,19,1,1,1,1,0,0,2.16000008583069
"38159",-1.05999994277954,0.680000066757202,0,2.1800000667572,0,88,5,18,0,0,1,1,0,0,1.05999994277954
"38160",-1.11000001430511,1.04999995231628,0,2.54999995231628,0,91,5,19,0,1,1,1,0,0,1.11000001430511
"38161",-1.21000003814697,1.49000000953674,0,2.99000000953674,0,33,5,19,0,1,1,1,0,0,1.21000003814697
"38162",-0.639999985694885,NA,0,NA,0,21,5,19,0,1,1,1,0,0,0.639999985694885
"38163",-1.5,0.699999928474426,0,2.29999995231628,0,45,4,19,1,1,1,0,0,1,1.5
"38164",-1.98000001907349,1.53999996185303,0,3.03999996185303,0,86,5,19,0,1,1,1,0,0,1.98000001907349
"38165",-1.44000005722046,1.72000002861023,0,3.22000002861023,0,87,5,20,0,1,1,1,0,0,1.44000005722046
"38166",-0.0700000002980232,0.0199999809265137,0,1.62000000476837,0,15,3.5,18,1,0,1,0,0,1,0.0700000002980232
"38167",-1.55999994277954,1.5,0,3,0,90,5,19,0,1,1,1,0,0,1.55999994277954
"38168",-0.430000007152557,0.829999923706055,0,2.32999992370605,0,27,5,19,0,1,1,1,0,0,0.430000007152557
"38169",-0.879999995231628,1.16000008583069,0,2.66000008583069,0,77,5,19,1,1,1,1,0,0,0.879999995231628
"38170",-1.12999999523163,0.200000047683716,0,1.70000004768372,0,17,4.5,19,1,1,1,1,0,0,1.12999999523163
"38171",-0.28999999165535,-0.259999990463257,0,1.3400000333786,0,14,4.5,18,1,1,1,0,0,1,0.28999999165535
"38172",-1.29999995231628,2.09999990463257,0,3.69999980926514,0,44,4,18,1,1,1,0,0,1,1.29999995231628
"38173",0.0599999986588955,-1.60000002384186,0,-2.38418582654276e-08,1,52,4,19,0,0,0,0,0,1,-0.0599999986588955
"38174",0.819999992847443,NA,1,NA,1,53,4,18,0,1,1,1,0,0,-0.819999992847443
"38175",0.150000005960464,-0.600000023841858,0,1,1,2,4,19,1,1,1,0,0,1,-0.150000005960464
"38176",-1.5900000333786,1.20000004768372,0,2.70000004768372,0,71,4,19,1,1,1,0,1,0,1.5900000333786
"38177",-1.70000004768372,1.5,0,3,0,93,5,18,1,1,1,1,0,0,1.70000004768372
"38178",-1.02999997138977,1.25,0,2.75,0,95,5,19,1,1,0,1,0,0,1.02999997138977
"38179",-1.13999998569489,0.839999914169312,0,2.33999991416931,0,55,5,18,1,1,1,1,0,0,1.13999998569489
"38180",-1.22000002861023,0.839999914169312,0,2.33999991416931,0,35,5,19,0,1,1,1,0,0,1.22000002861023
"38181",-0.259999990463257,1.39999997615814,0,3,0,53,3.5,19,1,1,1,0,0,1,0.259999990463257
"38182",0.159999996423721,-0.0399999618530273,0,1.46000003814697,1,44,5,19,0,1,0,1,0,0,-0.159999996423721
"38183",0.389999985694885,-0.379999995231628,0,1.12000000476837,1,75,5,18,0,1,0,1,0,0,-0.389999985694885
"38184",-1.83000004291534,NA,1,NA,0,58,4.5,17,0,1,0,1,0,0,1.83000004291534
"38185",-2.24000000953674,2.34000015258789,0,3.94000005722046,0,87,5,18,0,1,1,0,0,1,2.24000000953674
"38186",0.0399999991059303,NA,0,NA,1,16,5,19,1,1,1,1,0,0,-0.0399999991059303
"38187",-1.04999995231628,2.40000009536743,0,4,0,45,5,19,1,1,0,0,0,1,1.04999995231628
"38188",-1.77999997138977,1.40000009536743,0,2.90000009536743,0,67,5,19,0,1,1,1,0,0,1.77999997138977
"38189",-0.0799999982118607,0.0699999332427979,0,1.66999995708466,0,22,5,18,0,1,0,0,0,1,0.0799999982118607
"38190",-2.09999990463257,1.39000010490417,0,2.89000010490417,0,88,5,20,1,0,0,1,0,0,2.09999990463257
"38191",-0.200000002980232,1.03000009059906,0,2.63000011444092,0,1,4,19,0,0,1,0,0,1,0.200000002980232
"38192",1.20000004768372,NA,0,NA,1,2,3,19,1,1,1,0,0,1,-1.20000004768372
"38193",-1.96000003814697,1.98000001907349,0,3.48000001907349,0,28,5,17,1,1,1,1,0,0,1.96000003814697
"38194",-1.78999996185303,-0.0700000524520874,0,1.52999997138977,0,72,4,19,0,1,0,0,0,1,1.78999996185303
"38195",-2.27999997138977,2.44000005722046,0,3.94000005722046,0,97,5,19,1,1,1,1,0,0,2.27999997138977
"38196",-0.600000023841858,0.100000023841858,0,1.60000002384186,0,7,4,19,0,1,1,1,0,0,0.600000023841858
"38197",0.720000028610229,0.360000014305115,0,1.86000001430511,1,28,4,18,0,1,1,0,1,0,-0.720000028610229
"38198",-1.75999999046326,1.78999996185303,0,3.28999996185303,0,63,5,18,0,1,1,1,0,0,1.75999999046326
"38199",-1.60000002384186,1.79999995231628,0,3.29999995231628,0,33,4,19,0,1,1,1,0,0,1.60000002384186
"38200",-1.25,0.650000095367432,0,2.15000009536743,0,80,5,19,0,1,1,1,0,0,1.25
"38201",-0.600000023841858,1.20000004768372,0,2.70000004768372,0,37,4,18,0,1,1,1,0,0,0.600000023841858
"38202",-2.25999999046326,2.19000005722046,0,3.69000005722046,0,94,5,18,1,1,1,1,0,0,2.25999999046326
"38203",-0.639999985694885,0.5,0,2,0,51,5,19,0,1,1,1,0,0,0.639999985694885
"38204",-0.959999978542328,0.399999976158142,0,1.89999997615814,0,82,5,19,0,1,0,1,0,0,0.959999978542328
"38205",-2.24000000953674,2.26999998092651,0,3.76999998092651,0,96,5,19,1,1,1,1,0,0,2.24000000953674
"38206",-0.699999988079071,1,0,2.5,0,41,5,18,1,1,1,1,0,0,0.699999988079071
"38207",-1.48000001907349,-0.900000035762787,0,0.699999988079071,0,18,4,19,0,1,1,0,0,1,1.48000001907349
"38208",-1.70000004768372,1.90000009536743,0,3.40000009536743,0,82,5,18,0,1,1,1,0,0,1.70000004768372
"38209",-0.400000005960464,0.200000047683716,0,1.70000004768372,0,27,4.5,19,0,1,1,1,0,0,0.400000005960464
"38210",-1.36000001430511,1.03999996185303,0,2.53999996185303,0,61,5,18,0,1,1,1,0,0,1.36000001430511
"38211",-2.05999994277954,2.00999999046326,0,3.50999999046326,0,99,5,18,0,1,1,1,0,0,2.05999994277954
"38212",0.0700000002980232,-0.200000047683716,0,1.29999995231628,1,6,4,19,0,1,1,0,1,0,-0.0700000002980232
"38213",-1.55999994277954,1.26999998092651,0,2.76999998092651,0,84,5,19,0,1,0,1,0,0,1.55999994277954
"38214",-2.16000008583069,1.79999995231628,0,3.29999995231628,0,98,5,19,0,1,1,1,0,0,2.16000008583069
"38215",-0.930000007152557,1.70000004768372,0,3.20000004768372,0,93,4,19,1,1,1,1,0,0,0.930000007152557
"38216",-1.8400000333786,0.880000114440918,0,2.38000011444092,0,85,5,19,1,1,0,1,0,0,1.8400000333786
"38217",-2.5,2.24000000953674,0,3.74000000953674,0,94,5,18,0,1,1,1,0,0,2.5
"38218",-1.57000005245209,1.95000004768372,0,3.45000004768372,0,87,5,18,1,1,1,1,0,0,1.57000005245209
"38219",-1.05999994277954,1.72000002861023,0,3.22000002861023,0,64,4,19,1,0,0,1,0,0,1.05999994277954
"38220",-1.8400000333786,1.5,0,3,0,88,5,18,0,1,1,1,0,0,1.8400000333786
"38221",-1.19000005722046,1.10000002384186,0,2.70000004768372,0,40,4,19,1,1,1,0,0,1,1.19000005722046
"38222",-1.16999995708466,0.790000081062317,0,2.39000010490417,0,38,4.5,19,0,1,1,0,0,1,1.16999995708466
"38223",-0.0399999991059303,0.940000057220459,0,2.44000005722046,0,76,4,20,0,1,0,1,0,0,0.0399999991059303
